"2024-03-01-14-00",0.402
"2024-03-01-15-00",0.11199999999999999
"2024-03-01-16-00",0.
"2024-03-01-17-00",0.
"2024-03-01-18-00",0.
"2024-03-01-19-00",0.
"2024-03-01-20-00",0.
"2024-03-01-21-00",0.
"2024-03-01-22-00",0.
"2024-03-01-23-00",0.
"2024-03-02-00-00",0.
"2024-03-02-01-00",0.
"2024-03-02-02-00",0.
"2024-03-02-03-00",0.
"2024-03-02-04-00",0.
"2024-03-02-05-00",0.
"2024-03-02-06-00",0.
"2024-03-02-07-00",0.047
"2024-03-02-08-00",0.14400000000000002
"2024-03-02-09-00",0.215
"2024-03-02-10-00",0.292
"2024-03-02-11-00",0.36
"2024-03-02-12-00",0.998
"2024-03-02-13-00",0.227
"2024-03-02-14-00",0.148
"2024-03-02-15-00",0.023
"2024-03-02-16-00",0.001
"2024-03-02-17-00",0.
"2024-03-02-18-00",0.
"2024-03-02-19-00",0.
"2024-03-02-20-00",0.
"2024-03-02-21-00",0.
"2024-03-02-22-00",0.
"2024-03-02-23-00",0.
"2024-03-03-00-00",0.
"2024-03-03-01-00",0.
"2024-03-03-02-00",0.
"2024-03-03-03-00",0.
"2024-03-03-04-00",0.
"2024-03-03-05-00",0.
"2024-03-03-06-00",0.
"2024-03-03-07-00",0.357
"2024-03-03-08-00",1.2120000000000002
"2024-03-03-09-00",2.128
"2024-03-03-10-00",6.2059999999999995
"2024-03-03-11-00",9.373
"2024-03-03-12-00",9.428
"2024-03-03-13-00",7.550000000000001
"2024-03-03-14-00",4.5489999999999995
"2024-03-03-15-00",0.871
"2024-03-03-16-00",0.023
"2024-03-03-17-00",0.
"2024-03-03-18-00",0.
"2024-03-03-19-00",0.
"2024-03-03-20-00",0.
"2024-03-03-21-00",0.
"2024-03-03-22-00",0.
"2024-03-03-23-00",0.
"2024-03-04-00-00",0.
"2024-03-04-01-00",0.
"2024-03-04-02-00",0.
"2024-03-04-03-00",0.
"2024-03-04-04-00",0.
"2024-03-04-05-00",0.
"2024-03-04-06-00",0.
"2024-03-04-07-00",0.056999999999999995
"2024-03-04-08-00",0.29
"2024-03-04-09-00",2.6950000000000003
"2024-03-04-10-00",6.326
"2024-03-04-11-00",7.963
"2024-03-04-12-00",6.73
"2024-03-04-13-00",5.493
"2024-03-04-14-00",2.683
"2024-03-04-15-00",0.201
"2024-03-04-16-00",0.
"2024-03-04-17-00",0.
"2024-03-04-18-00",0.
"2024-03-04-19-00",0.
"2024-03-04-20-00",0.
"2024-03-04-21-00",0.
"2024-03-04-22-00",0.
"2024-03-04-23-00",0.
"2024-03-05-00-00",0.
"2024-03-05-01-00",0.
"2024-03-05-02-00",0.
"2024-03-05-03-00",0.
"2024-03-05-04-00",0.
"2024-03-05-05-00",0.
"2024-03-05-06-00",0.007
"2024-03-05-07-00",0.5780000000000001
"2024-03-05-08-00",1.0059999999999998
"2024-03-05-09-00",2.8369999999999997
"2024-03-05-10-00",5.16
"2024-03-05-11-00",8.887
"2024-03-05-12-00",7.431
"2024-03-05-13-00",6.696
"2024-03-05-14-00",3.952
"2024-03-05-15-00",0.818
"2024-03-05-16-00",0.
"2024-03-05-17-00",0.
"2024-03-05-18-00",0.
"2024-03-05-19-00",0.
"2024-03-05-20-00",0.
"2024-03-05-21-00",0.
"2024-03-05-22-00",0.
"2024-03-05-23-00",0.
"2024-03-06-00-00",0.
"2024-03-06-01-00",0.
"2024-03-06-02-00",0.
"2024-03-06-03-00",0.
"2024-03-06-04-00",0.
"2024-03-06-05-00",0.
"2024-03-06-06-00",0.018000000000000002
"2024-03-06-07-00",0.292
"2024-03-06-08-00",1.521
"2024-03-06-09-00",3.852
"2024-03-06-10-00",5.915
"2024-03-06-11-00",9.096
"2024-03-06-12-00",3.542
"2024-03-06-13-00",2.755
"2024-03-06-14-00",3.097
"2024-03-06-15-00",0.10600000000000001
"2024-03-06-16-00",0.02
"2024-03-06-17-00",0.
"2024-03-06-18-00",0.
"2024-03-06-19-00",0.
"2024-03-06-20-00",0.
"2024-03-06-21-00",0.
"2024-03-06-22-00",0.
"2024-03-06-23-00",0.
"2024-03-07-00-00",0.
"2024-03-07-01-00",0.
"2024-03-07-02-00",0.
"2024-03-07-03-00",0.
"2024-03-07-04-00",0.
"2024-03-07-05-00",0.
"2024-03-07-06-00",0.002
"2024-03-07-07-00",0.34800000000000003
"2024-03-07-08-00",0.44499999999999995
"2024-03-07-09-00",0.56
"2024-03-07-10-00",0.904
"2024-03-07-11-00",0.5760000000000001
"2024-03-07-12-00",0.651
"2024-03-07-13-00",0.8580000000000001
"2024-03-07-14-00",0.375
"2024-03-07-15-00",0.153
"2024-03-07-16-00",0.
"2024-03-07-17-00",0.
"2024-03-07-18-00",0.
"2024-03-07-19-00",0.
"2024-03-07-20-00",0.
"2024-03-07-21-00",0.
"2024-03-07-22-00",0.
"2024-03-07-23-00",0.
"2024-03-08-00-00",0.
"2024-03-08-01-00",0.
"2024-03-08-02-00",0.
"2024-03-08-03-00",0.
"2024-03-08-04-00",0.
"2024-03-08-05-00",0.
"2024-03-08-06-00",0.
"2024-03-08-07-00",0.084
"2024-03-08-08-00",0.217
"2024-03-08-09-00",0.246
"2024-03-08-10-00",0.782
"2024-03-08-11-00",1.048
"2024-03-08-12-00",0.867
"2024-03-08-13-00",0.46699999999999997
"2024-03-08-14-00",0.123
"2024-03-08-15-00",0.
"2024-03-08-16-00",0.
"2024-03-08-17-00",0.
"2024-03-08-18-00",0.
"2024-03-08-19-00",0.
"2024-03-08-20-00",0.
"2024-03-08-21-00",0.
"2024-03-08-22-00",0.
"2024-03-08-23-00",0.
"2024-03-09-00-00",0.
"2024-03-09-01-00",0.
"2024-03-09-02-00",0.
"2024-03-09-03-00",0.
"2024-03-09-04-00",0.
"2024-03-09-05-00",0.
"2024-03-09-06-00",0.
"2024-03-09-07-00",0.652
"2024-03-09-08-00",1.718
"2024-03-09-09-00",3.08
"2024-03-09-10-00",7.083
"2024-03-09-11-00",8.376000000000001
"2024-03-09-12-00",7.896000000000001
"2024-03-09-13-00",7.694
"2024-03-09-14-00",2.315
"2024-03-09-15-00",0.853
"2024-03-09-16-00",0.16
"2024-03-09-17-00",0.
"2024-03-09-18-00",0.
"2024-03-09-19-00",0.
"2024-03-09-20-00",0.
"2024-03-09-21-00",0.
"2024-03-09-22-00",0.
"2024-03-09-23-00",0.
"2024-03-10-00-00",0.
"2024-03-10-01-00",0.
"2024-03-10-02-00",0.
"2024-03-10-03-00",0.
"2024-03-10-04-00",0.
"2024-03-10-05-00",0.
"2024-03-10-06-00",0.
"2024-03-10-07-00",0.43200000000000005
"2024-03-10-08-00",1.3239999999999998
"2024-03-10-09-00",3.459
"2024-03-10-10-00",7.0440000000000005
"2024-03-10-11-00",5.2509999999999994
"2024-03-10-12-00",5.099
"2024-03-10-13-00",2.938
"2024-03-10-14-00",1.73
"2024-03-10-15-00",0.08900000000000001
"2024-03-10-16-00",0.
"2024-03-10-17-00",0.
"2024-03-10-18-00",0.
"2024-03-10-19-00",0.
"2024-03-10-20-00",0.
"2024-03-10-21-00",0.
"2024-03-10-22-00",0.
"2024-03-10-23-00",0.
"2024-03-11-00-00",0.
"2024-03-11-01-00",0.
"2024-03-11-02-00",0.
"2024-03-11-03-00",0.
"2024-03-11-04-00",0.
"2024-03-11-05-00",0.
"2024-03-11-06-00",0.
"2024-03-11-07-00",0.246
"2024-03-11-08-00",0.40900000000000003
"2024-03-11-09-00",0.63
"2024-03-11-10-00",0.6380000000000001
"2024-03-11-11-00",1.4980000000000002
"2024-03-11-12-00",0.529
"2024-03-11-13-00",1.2389999999999999
"2024-03-11-14-00",0.559
"2024-03-11-15-00",0.
"2024-03-11-16-00",0.
"2024-03-11-17-00",0.
"2024-03-11-18-00",0.
"2024-03-11-19-00",0.
"2024-03-11-20-00",0.
"2024-03-11-21-00",0.
"2024-03-11-22-00",0.
"2024-03-11-23-00",0.
"2024-03-12-00-00",0.
"2024-03-12-01-00",0.
"2024-03-12-02-00",0.
"2024-03-12-03-00",0.
"2024-03-12-04-00",0.
"2024-03-12-05-00",0.
"2024-03-12-06-00",0.03
"2024-03-12-07-00",0.648
"2024-03-12-08-00",1.209
"2024-03-12-09-00",1.141
"2024-03-12-10-00",1.641
"2024-03-12-11-00",0.133
"2024-03-12-12-00",0.468
"2024-03-12-13-00",0.155
"2024-03-12-14-00",0.057
"2024-03-12-15-00",0.
"2024-03-12-16-00",0.
"2024-03-12-17-00",0.
"2024-03-12-18-00",0.
"2024-03-12-19-00",0.
"2024-03-12-20-00",0.
"2024-03-12-21-00",0.
"2024-03-12-22-00",0.
"2024-03-12-23-00",0.
"2024-03-13-00-00",0.
"2024-03-13-01-00",0.
"2024-03-13-02-00",0.
"2024-03-13-03-00",0.
"2024-03-13-04-00",0.
"2024-03-13-05-00",0.
"2024-03-13-06-00",0.04
"2024-03-13-07-00",0.556
"2024-03-13-08-00",0.8109999999999999
"2024-03-13-09-00",4.4959999999999996
"2024-03-13-10-00",7.738
"2024-03-13-11-00",4.628
"2024-03-13-12-00",2.332
"2024-03-13-13-00",1.638
"2024-03-13-14-00",1.302
"2024-03-13-15-00",0.716
"2024-03-13-16-00",0.011
"2024-03-13-17-00",0.
"2024-03-13-18-00",0.
"2024-03-13-19-00",0.
"2024-03-13-20-00",0.
"2024-03-13-21-00",0.
"2024-03-13-22-00",0.
"2024-03-13-23-00",0.
"2024-03-14-00-00",0.
"2024-03-14-01-00",0.
"2024-03-14-02-00",0.
"2024-03-14-03-00",0.
"2024-03-14-04-00",0.
"2024-03-14-05-00",0.
"2024-03-14-06-00",0.033
"2024-03-14-07-00",0.767
"2024-03-14-08-00",2.031
"2024-03-14-09-00",4.652
"2024-03-14-10-00",8.901
"2024-03-14-11-00",10.833
"2024-03-14-12-00",10.181000000000001
"2024-03-14-13-00",8.768
"2024-03-14-14-00",5.6850000000000005
"2024-03-14-15-00",1.495
"2024-03-14-16-00",0.328
"2024-03-14-17-00",0.
"2024-03-14-18-00",0.
"2024-03-14-19-00",0.
"2024-03-14-20-00",0.
"2024-03-14-21-00",0.
"2024-03-14-22-00",0.
"2024-03-14-23-00",0.
"2024-03-15-00-00",0.
"2024-03-15-01-00",0.
"2024-03-15-02-00",0.
"2024-03-15-03-00",0.
"2024-03-15-04-00",0.
"2024-03-15-05-00",0.
"2024-03-15-06-00",0.01
"2024-03-15-07-00",0.24
"2024-03-15-08-00",0.699
"2024-03-15-09-00",4.9350000000000005
"2024-03-15-10-00",8.896
"2024-03-15-11-00",10.063
"2024-03-15-12-00",5.413
"2024-03-15-13-00",8.052
"2024-03-15-14-00",4.67
"2024-03-15-15-00",1.4
"2024-03-15-16-00",0.379
"2024-03-15-17-00",0.
"2024-03-15-18-00",0.
"2024-03-15-19-00",0.
"2024-03-15-20-00",0.
"2024-03-15-21-00",0.
"2024-03-15-22-00",0.
"2024-03-15-23-00",0.
"2024-03-16-00-00",0.
"2024-03-16-01-00",0.
"2024-03-16-02-00",0.
"2024-03-16-03-00",0.
"2024-03-16-04-00",0.
"2024-03-16-05-00",0.
"2024-03-16-06-00",0.093
"2024-03-16-07-00",0.134
"2024-03-16-08-00",0.725
"2024-03-16-09-00",2.915
"2024-03-16-10-00",4.237
"2024-03-16-11-00",5.577
"2024-03-16-12-00",5.986000000000001
"2024-03-16-13-00",4.002
"2024-03-16-14-00",3.024
"2024-03-16-15-00",0.911
"2024-03-16-16-00",0.128
"2024-03-16-17-00",0.
"2024-03-16-18-00",0.
"2024-03-16-19-00",0.
"2024-03-16-20-00",0.
"2024-03-16-21-00",0.
"2024-03-16-22-00",0.
"2024-03-16-23-00",0.
"2024-03-17-00-00",0.
"2024-03-17-01-00",0.
"2024-03-17-02-00",0.
"2024-03-17-03-00",0.
"2024-03-17-04-00",0.
"2024-03-17-05-00",0.
"2024-03-17-06-00",0.01
"2024-03-17-07-00",0.117
"2024-03-17-08-00",1.2759999999999998
"2024-03-17-09-00",7.82
"2024-03-17-10-00",12.152000000000001
"2024-03-17-11-00",13.469999999999999
"2024-03-17-12-00",11.672
"2024-03-17-13-00",10.100999999999999
"2024-03-17-14-00",6.871
"2024-03-17-15-00",2.301
"2024-03-17-16-00",0.11599999999999999
"2024-03-17-17-00",0.
"2024-03-17-18-00",0.
"2024-03-17-19-00",0.
"2024-03-17-20-00",0.
"2024-03-17-21-00",0.
"2024-03-17-22-00",0.
"2024-03-17-23-00",0.
"2024-03-18-00-00",0.
"2024-03-18-01-00",0.
"2024-03-18-02-00",0.
"2024-03-18-03-00",0.
"2024-03-18-04-00",0.
"2024-03-18-05-00",0.
"2024-03-18-06-00",0.186
"2024-03-18-07-00",0.549
"2024-03-18-08-00",1.373
"2024-03-18-09-00",7.41
"2024-03-18-10-00",11.647
"2024-03-18-11-00",12.05
"2024-03-18-12-00",11.460999999999999
"2024-03-18-13-00",10.265
"2024-03-18-14-00",7.066000000000001
"2024-03-18-15-00",1.888
"2024-03-18-16-00",0.091
"2024-03-18-17-00",0.
"2024-03-18-18-00",0.
"2024-03-18-19-00",0.
"2024-03-18-20-00",0.
"2024-03-18-21-00",0.
"2024-03-18-22-00",0.
"2024-03-18-23-00",0.
"2024-03-19-00-00",0.
"2024-03-19-01-00",0.
"2024-03-19-02-00",0.
"2024-03-19-03-00",0.
"2024-03-19-04-00",0.
"2024-03-19-05-00",0.
"2024-03-19-06-00",0.094
"2024-03-19-07-00",0.5529999999999999
"2024-03-19-08-00",0.777
"2024-03-19-09-00",2.689
"2024-03-19-10-00",7.127
"2024-03-19-11-00",8.093
"2024-03-19-12-00",7.204
"2024-03-19-13-00",4.718
"2024-03-19-14-00",4.197
"2024-03-19-15-00",1.1550000000000002
"2024-03-19-16-00",0.
"2024-03-19-17-00",0.
"2024-03-19-18-00",0.
"2024-03-19-19-00",0.
"2024-03-19-20-00",0.
"2024-03-19-21-00",0.
"2024-03-19-22-00",0.
"2024-03-19-23-00",0.
"2024-03-20-00-00",0.
"2024-03-20-01-00",0.
"2024-03-20-02-00",0.
"2024-03-20-03-00",0.
"2024-03-20-04-00",0.
"2024-03-20-05-00",0.
"2024-03-20-06-00",0.
"2024-03-20-07-00",0.
"2024-03-20-08-00",0.
"2024-03-20-09-00",0.033
"2024-03-20-10-00",1.2610000000000001
"2024-03-20-11-00",4.253
"2024-03-20-12-00",11.392
"2024-03-20-13-00",10.003
"2024-03-20-14-00",5.468999999999999
"2024-03-20-15-00",1.991
"2024-03-20-16-00",0.
"2024-03-20-17-00",0.
"2024-03-20-18-00",0.
"2024-03-20-19-00",0.
"2024-03-20-20-00",0.
"2024-03-20-21-00",0.
"2024-03-20-22-00",0.
"2024-03-20-23-00",0.
"2024-03-21-00-00",0.
"2024-03-21-01-00",0.
"2024-03-21-02-00",0.
"2024-03-21-03-00",0.
"2024-03-21-04-00",0.
"2024-03-21-05-00",0.
"2024-03-21-06-00",0.158
"2024-03-21-07-00",0.46799999999999997
"2024-03-21-08-00",2.15
"2024-03-21-09-00",5.968
"2024-03-21-10-00",9.684999999999999
"2024-03-21-11-00",11.481000000000002
"2024-03-21-12-00",9.596
"2024-03-21-13-00",8.541
"2024-03-21-14-00",5.33
"2024-03-21-15-00",2.109
"2024-03-21-16-00",0.388
"2024-03-21-17-00",0.
"2024-03-21-18-00",0.
"2024-03-21-19-00",0.
"2024-03-21-20-00",0.
"2024-03-21-21-00",0.
"2024-03-21-22-00",0.
"2024-03-21-23-00",0.
"2024-03-22-00-00",0.
"2024-03-22-01-00",0.
"2024-03-22-02-00",0.
"2024-03-22-03-00",0.
"2024-03-22-04-00",0.
"2024-03-22-05-00",0.
"2024-03-22-06-00",0.091
"2024-03-22-07-00",0.869
"2024-03-22-08-00",1.504
"2024-03-22-09-00",2.6399999999999997
"2024-03-22-10-00",6.2620000000000005
"2024-03-22-11-00",4.614
"2024-03-22-12-00",6.187
"2024-03-22-13-00",3.848
"2024-03-22-14-00",2.951
"2024-03-22-15-00",1.663
"2024-03-22-16-00",0.017
"2024-03-22-17-00",0.
"2024-03-22-18-00",0.
"2024-03-22-19-00",0.
"2024-03-22-20-00",0.
"2024-03-22-21-00",0.
"2024-03-22-22-00",0.
"2024-03-22-23-00",0.
"2024-03-23-00-00",0.
"2024-03-23-01-00",0.
"2024-03-23-02-00",0.
"2024-03-23-03-00",0.
"2024-03-23-04-00",0.
"2024-03-23-05-00",0.
"2024-03-23-06-00",0.134
"2024-03-23-07-00",0.998
"2024-03-23-08-00",2.944
"2024-03-23-09-00",3.91
"2024-03-23-10-00",10.364999999999998
"2024-03-23-11-00",10.916
"2024-03-23-12-00",7.29
"2024-03-23-13-00",2.495
"2024-03-23-14-00",0.427
"2024-03-23-15-00",0.44099999999999995
"2024-03-23-16-00",0.191
"2024-03-23-17-00",0.048
"2024-03-23-18-00",0.
"2024-03-23-19-00",0.
"2024-03-23-20-00",0.
"2024-03-23-21-00",0.
"2024-03-23-22-00",0.
"2024-03-23-23-00",0.
"2024-03-24-00-00",0.
"2024-03-24-01-00",0.
"2024-03-24-02-00",0.
"2024-03-24-03-00",0.
"2024-03-24-04-00",0.
"2024-03-24-05-00",0.
"2024-03-24-06-00",0.256
"2024-03-24-07-00",1.665
"2024-03-24-08-00",3.247
"2024-03-24-09-00",9.152000000000001
"2024-03-24-10-00",11.207
"2024-03-24-11-00",10.057
"2024-03-24-12-00",7.842
"2024-03-24-13-00",6.591
"2024-03-24-14-00",6.452
"2024-03-24-15-00",1.127
"2024-03-24-16-00",0.618
"2024-03-24-17-00",0.
"2024-03-24-18-00",0.
"2024-03-24-19-00",0.
"2024-03-24-20-00",0.
"2024-03-24-21-00",0.
"2024-03-24-22-00",0.
"2024-03-24-23-00",0.
"2024-03-25-00-00",0.
"2024-03-25-01-00",0.
"2024-03-25-02-00",0.
"2024-03-25-03-00",0.
"2024-03-25-04-00",0.
"2024-03-25-05-00",0.
"2024-03-25-06-00",0.113
"2024-03-25-07-00",1.4209999999999998
"2024-03-25-08-00",3.528
"2024-03-25-09-00",6.4879999999999995
"2024-03-25-10-00",4.438000000000001
"2024-03-25-11-00",8.158
"2024-03-25-12-00",4.197
"2024-03-25-13-00",3.981
"2024-03-25-14-00",0.907
"2024-03-25-15-00",2.14
"2024-03-25-16-00",0.005
"2024-03-25-17-00",0.
"2024-03-25-18-00",0.
"2024-03-25-19-00",0.
"2024-03-25-20-00",0.
"2024-03-25-21-00",0.
"2024-03-25-22-00",0.
"2024-03-25-23-00",0.
"2024-03-26-00-00",0.
"2024-03-26-01-00",0.
"2024-03-26-02-00",0.
"2024-03-26-03-00",0.
"2024-03-26-04-00",0.
"2024-03-26-05-00",0.
"2024-03-26-06-00",0.097
"2024-03-26-07-00",0.437
"2024-03-26-08-00",3.0890000000000004
"2024-03-26-09-00",8.806000000000001
"2024-03-26-10-00",12.106
"2024-03-26-11-00",13.254
"2024-03-26-12-00",11.401
"2024-03-26-13-00",8.084
"2024-03-26-14-00",4.146
"2024-03-26-15-00",2.591
"2024-03-26-16-00",0.02
"2024-03-26-17-00",0.
"2024-03-26-18-00",0.
"2024-03-26-19-00",0.
"2024-03-26-20-00",0.
"2024-03-26-21-00",0.
"2024-03-26-22-00",0.
"2024-03-26-23-00",0.
"2024-03-27-00-00",0.
"2024-03-27-01-00",0.
"2024-03-27-02-00",0.
"2024-03-27-03-00",0.
"2024-03-27-04-00",0.
"2024-03-27-05-00",0.
"2024-03-27-06-00",0.17
"2024-03-27-07-00",0.8880000000000001
"2024-03-27-08-00",1.353
"2024-03-27-09-00",1.7489999999999999
"2024-03-27-10-00",2.843
"2024-03-27-11-00",9.261
"2024-03-27-12-00",10.261
"2024-03-27-13-00",8.092
"2024-03-27-14-00",4.068
"2024-03-27-15-00",1.569
"2024-03-27-16-00",0.263
"2024-03-27-17-00",0.
"2024-03-27-18-00",0.
"2024-03-27-19-00",0.
"2024-03-27-20-00",0.
"2024-03-27-21-00",0.
"2024-03-27-22-00",0.
"2024-03-27-23-00",0.
"2024-03-28-00-00",0.
"2024-03-28-01-00",0.
"2024-03-28-02-00",0.
"2024-03-28-03-00",0.
"2024-03-28-04-00",0.
"2024-03-28-05-00",0.
"2024-03-28-06-00",0.14600000000000002
"2024-03-28-07-00",1.038
"2024-03-28-08-00",2.873
"2024-03-28-09-00",7.831
"2024-03-28-10-00",13.161999999999999
"2024-03-28-11-00",13.64
"2024-03-28-12-00",11.835
"2024-03-28-13-00",7.331999999999999
"2024-03-28-14-00",6.872
"2024-03-28-15-00",3.146
"2024-03-28-16-00",0.098
"2024-03-28-17-00",0.
"2024-03-28-18-00",0.
"2024-03-28-19-00",0.
"2024-03-28-20-00",0.
"2024-03-28-21-00",0.
"2024-03-28-22-00",0.
"2024-03-28-23-00",0.
"2024-03-29-00-00",0.
"2024-03-29-01-00",0.
"2024-03-29-02-00",0.
"2024-03-29-03-00",0.
"2024-03-29-04-00",0.
"2024-03-29-05-00",0.
"2024-03-29-06-00",0.044
"2024-03-29-07-00",0.22999999999999998
"2024-03-29-08-00",3.328
"2024-03-29-09-00",9.529
"2024-03-29-10-00",8.703
"2024-03-29-11-00",9.873000000000001
"2024-03-29-12-00",11.517
"2024-03-29-13-00",0.96
"2024-03-29-14-00",2.077
"2024-03-29-15-00",1.537
"2024-03-29-16-00",0.001
"2024-03-29-17-00",0.
"2024-03-29-18-00",0.
"2024-03-29-19-00",0.
"2024-03-29-20-00",0.
"2024-03-29-21-00",0.
"2024-03-29-22-00",0.
"2024-03-29-23-00",0.
"2024-03-30-00-00",0.
"2024-03-30-01-00",0.
"2024-03-30-02-00",0.
"2024-03-30-03-00",0.
"2024-03-30-04-00",0.
"2024-03-30-05-00",0.
"2024-03-30-06-00",0.176
"2024-03-30-07-00",1.006
"2024-03-30-08-00",2.745
"2024-03-30-09-00",7.017
"2024-03-30-10-00",12.401
"2024-03-30-11-00",11.906
"2024-03-30-12-00",9.734
"2024-03-30-13-00",8.149999999999999
"2024-03-30-14-00",6.612
"2024-03-30-15-00",3.4879999999999995
"2024-03-30-16-00",0.255
"2024-03-30-17-00",0.025
"2024-03-30-18-00",0.
"2024-03-30-19-00",0.
"2024-03-30-20-00",0.
"2024-03-30-21-00",0.
"2024-03-30-22-00",0.
"2024-03-30-23-00",0.
"2024-03-31-00-00",0.
"2024-03-31-01-00",0.
"2024-03-31-02-00",0.
"2024-03-31-03-00",0.
"2024-03-31-04-00",0.
"2024-03-31-05-00",0.
"2024-03-31-06-00",0.
"2024-03-31-07-00",0.199
"2024-03-31-08-00",1.15
"2024-03-31-09-00",3.02
"2024-03-31-10-00",8.494
"2024-03-31-11-00",10.666
"2024-03-31-12-00",9.47
"2024-03-31-13-00",8.891
"2024-03-31-14-00",9.356
"2024-03-31-15-00",4.685
"2024-03-31-16-00",1.212
"2024-03-31-17-00",1.2
"2024-03-31-18-00",0.098
"2024-03-31-19-00",0.
"2024-03-31-20-00",0.
"2024-03-31-21-00",0.
"2024-03-31-22-00",0.
"2024-03-31-23-00",0.
"2024-04-01-00-00",0.
"2024-04-01-01-00",0.
"2024-04-01-02-00",0.
"2024-04-01-03-00",0.
"2024-04-01-04-00",0.
"2024-04-01-05-00",0.
"2024-04-01-06-00",0.015
"2024-04-01-07-00",0.44000000000000006
"2024-04-01-08-00",1.676
"2024-04-01-09-00",4.338
"2024-04-01-10-00",6.116
"2024-04-01-11-00",11.293
"2024-04-01-12-00",11.193000000000001
"2024-04-01-13-00",10.585999999999999
"2024-04-01-14-00",10.
"2024-04-01-15-00",6.671
"2024-04-01-16-00",3.245
"2024-04-01-17-00",1.283
"2024-04-01-18-00",0.152
"2024-04-01-19-00",0.
"2024-04-01-20-00",0.
"2024-04-01-21-00",0.
"2024-04-01-22-00",0.
"2024-04-01-23-00",0.
"2024-04-02-00-00",0.
"2024-04-02-01-00",0.
"2024-04-02-02-00",0.
"2024-04-02-03-00",0.
"2024-04-02-04-00",0.
"2024-04-02-05-00",0.
"2024-04-02-06-00",0.
"2024-04-02-07-00",0.098
"2024-04-02-08-00",1.013
"2024-04-02-09-00",1.972
"2024-04-02-10-00",3.7329999999999997
"2024-04-02-11-00",6.843
"2024-04-02-12-00",6.569
"2024-04-02-13-00",5.265000000000001
"2024-04-02-14-00",3.753
"2024-04-02-15-00",6.951
"2024-04-02-16-00",3.3680000000000003
"2024-04-02-17-00",0.005
"2024-04-02-18-00",0.
"2024-04-02-19-00",0.
"2024-04-02-20-00",0.
"2024-04-02-21-00",0.
"2024-04-02-22-00",0.
"2024-04-02-23-00",0.
"2024-04-03-00-00",0.
"2024-04-03-01-00",0.
"2024-04-03-02-00",0.
"2024-04-03-03-00",0.
"2024-04-03-04-00",0.
"2024-04-03-05-00",0.
"2024-04-03-06-00",0.
"2024-04-03-07-00",0.027
"2024-04-03-08-00",0.374
"2024-04-03-09-00",4.247
"2024-04-03-10-00",10.687999999999999
"2024-04-03-11-00",13.513
"2024-04-03-12-00",12.815000000000001
"2024-04-03-13-00",10.838999999999999
"2024-04-03-14-00",7.548
"2024-04-03-15-00",4.418
"2024-04-03-16-00",1.705
"2024-04-03-17-00",0.474
"2024-04-03-18-00",0.011
"2024-04-03-19-00",0.
"2024-04-03-20-00",0.
"2024-04-03-21-00",0.
"2024-04-03-22-00",0.
"2024-04-03-23-00",0.
"2024-04-04-00-00",0.
"2024-04-04-01-00",0.
"2024-04-04-02-00",0.
"2024-04-04-03-00",0.
"2024-04-04-04-00",0.
"2024-04-04-05-00",0.
"2024-04-04-06-00",0.01
"2024-04-04-07-00",0.371
"2024-04-04-08-00",1.052
"2024-04-04-09-00",4.6419999999999995
"2024-04-04-10-00",8.707
"2024-04-04-11-00",7.052
"2024-04-04-12-00",3.575
"2024-04-04-13-00",9.28
"2024-04-04-14-00",2.661
"2024-04-04-15-00",4.135
"2024-04-04-16-00",0.372
"2024-04-04-17-00",0.363
"2024-04-04-18-00",0.
"2024-04-04-19-00",0.
"2024-04-04-20-00",0.
"2024-04-04-21-00",0.
"2024-04-04-22-00",0.
"2024-04-04-23-00",0.
"2024-04-05-00-00",0.
"2024-04-05-01-00",0.
"2024-04-05-02-00",0.
"2024-04-05-03-00",0.
"2024-04-05-04-00",0.
"2024-04-05-05-00",0.
"2024-04-05-06-00",0.012
"2024-04-05-07-00",0.183
"2024-04-05-08-00",0.682
"2024-04-05-09-00",5.002
"2024-04-05-10-00",10.530999999999999
"2024-04-05-11-00",15.373
"2024-04-05-12-00",16.051
"2024-04-05-13-00",16.573999999999998
"2024-04-05-14-00",8.644
"2024-04-05-15-00",5.555
"2024-04-05-16-00",4.975
"2024-04-05-17-00",0.811
"2024-04-05-18-00",0.
"2024-04-05-19-00",0.
"2024-04-05-20-00",0.
"2024-04-05-21-00",0.
"2024-04-05-22-00",0.
"2024-04-05-23-00",0.
"2024-04-06-00-00",0.
"2024-04-06-01-00",0.
"2024-04-06-02-00",0.
"2024-04-06-03-00",0.
"2024-04-06-04-00",0.
"2024-04-06-05-00",0.
"2024-04-06-06-00",0.016
"2024-04-06-07-00",0.5660000000000001
"2024-04-06-08-00",2.115
"2024-04-06-09-00",4.246
"2024-04-06-10-00",8.823
"2024-04-06-11-00",10.260000000000002
"2024-04-06-12-00",12.373
"2024-04-06-13-00",11.756
"2024-04-06-14-00",11.579
"2024-04-06-15-00",3.752
"2024-04-06-16-00",3.218
"2024-04-06-17-00",1.343
"2024-04-06-18-00",0.127
"2024-04-06-19-00",0.
"2024-04-06-20-00",0.
"2024-04-06-21-00",0.
"2024-04-06-22-00",0.
"2024-04-06-23-00",0.
"2024-04-07-00-00",0.
"2024-04-07-01-00",0.
"2024-04-07-02-00",0.
"2024-04-07-03-00",0.
"2024-04-07-04-00",0.
"2024-04-07-05-00",0.
"2024-04-07-06-00",0.043
